4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
4.8603	2.9163	0.79519	4.1994	1.6495	2.5314
