1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
1.1384	3.905	1.9033	1.962	6.438	11.756
