7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.503	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
7.1048	3.1734	4.7336	1.7307	-0.50301	4.9911
