4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
4.8952	3.0994	0.60143	3.8049	1.551	2.5081
