0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76566	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
0.76567	4.3031	2.3425	2.018	6.4213	11.754
