4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
4.7154	3.1447	1.558	-0.0014033	1.5685	0.78853
