7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
7.105	3.1733	4.7404	1.7307	-0.50304	4.9911
